,LONG,LAT,FIRST OCCURRENCES IN FOCAL AREA (t),LAST OCCURRENCES IN FOCAL AREA (t),OCCURRENCES IN FOCAL AREA (t),UNWEIGHTED OCCURRENCES IN FOCAL AREA (t),HYP1,HYP2,HYP3,LOP0,LOP1,LOP2,OCCURRENCES IN FOCAL AREA (t-1),UNWEIGHTED OCCURRENCES IN FOCAL AREA (t-1),OCCURRENCES IN FOCAL AREA (t+1),UNWEIGHTED OCCURRENCES IN FOCAL AREA (t+1),PROPORTION OF FIRST OCCURRENCES IN FOCAL AREA (t),PROPORTION OF LAST OCCURRENCES IN FOCAL AREA (t),MEAN HYP,MEAN LOP,MAT,MAP,NPP,EXPECTED PROPORTION OF FIRST OCCURRENCES,EXPECTED PROPORTION OF LAST OCCURRENCES,OCCURRENCES WITHOUT SPECIATION,OCCURRENCES WITHOUT EXTINCTION,IMMIGRATION,EMIGRATION,EXPECTED PROPORTION OF EMIGRATION,EXPECTED PROPORTION OF IMMIGRATION,SIGNIFICANCE FIRST,SIGNIFICANCE LAST,SIGNIFICANCE EMIGRATION,SIGNIFICANCE IMMIGRATION
8140,-4.7000000000000215,38.60000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5036551547087589,5.0,0.0,0.0,,,,,,,,0.3077453712551336,0.2867304254353899,0.0,0.0,0.0,1.5036551547087589,0.7540555896967805,0.7361448981976321,,,0.6541192585622301,
8145,-4.200000000000024,38.60000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.628644755749749,5.0,0.0,0.0,,,,,,,,0.3069422092857845,0.2867304254353899,0.0,0.0,0.0,2.628644755749749,0.7545323306898997,0.7327364408197025,,,0.4769342713769092,
8150,-3.7000000000000255,38.60000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0927031675712486,5.0,0.0,0.0,,,,,,,,0.3073246875570833,0.2867304254353899,0.0,0.0,0.0,2.0927031675712486,0.75430529053502,0.7343637027164257,,,0.5542970162633345,
8155,-3.2000000000000286,38.60000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4490121754089515,5.0,0.0,0.0,,,,,,,,0.3084993697189641,0.2867304254353899,0.0,0.0,0.0,0.44901217540891664,0.7536080934883111,0.7393147815759505,,,0.8807179704863057,
8160,-2.700000000000029,38.60000000000005,0.0,2.7185690346566083,6.125386981991293,19.0,0.0,0.0,0.33982112933207603,0.0,0.0,0.33982112933207603,0.11272710302964895,14.0,0.190278464603487,33.0,0.0,0.4438199647874057,3.0,2.0,15.900000000000004,-227.40000000000006,-42.5,0.3087400058564891,0.2862665752377748,6.1253869819912925,3.406817947334684,4.086460205998836,0.08051935930689212,0.7311117866681033,0.7420865602255339,,0.3205809579382619,0.9767312123804797,0.8170759472777234
8165,-2.200000000000032,38.60000000000005,0.0,5.528441930036833,12.563632712631394,19.0,0.12463837004852052,0.0,0.6910552412546042,0.12463837004852052,0.0,0.6910552412546042,10.450456593181073,35.0,0.7638328552416438,32.0,0.0,0.4400353032032345,2.6943990529743087,1.6943990529743087,19.35329070139032,161.20216423786889,369.4500765906323,0.3013904899074414,0.28555778226494016,12.563632712631394,7.0351907825945625,0.6910552412546042,4.647864793719799,0.7109399849334117,0.7136594579640309,,0.18156787324562793,0.9755441823458341,0.9999999614798663
8170,-1.700000000000033,38.60000000000005,0.0,5.0795283120774375,11.829540856364975,19.0,0.40060215419074,0.0,0.6349410390096797,0.40060215419074,0.0,0.6349410390096797,17.171271003713677,35.0,10.420313312059987,27.0,0.0,0.42939353046355627,2.22629561601839,1.22629561601839,24.642859538992195,756.4424946710153,1000.4535096072102,0.29666615677376035,0.2799033504183181,11.829540856364975,6.750012544287538,0.6349410390096797,7.599480179285162,0.7167967871666169,0.6926422936751911,,0.20130703166951727,0.992302393067843,0.9999998205406346
8175,-1.2000000000000348,38.60000000000005,0.0,2.0708257158921297,5.0856585309309335,19.0,0.4263006701736408,0.0,0.2588532144865162,0.4263006701736408,0.0,0.2588532144865162,12.384234725642102,35.0,17.881481293722,27.0,0.0,0.4071892958006097,1.7556060624684626,0.7556060624684626,29.96165149410637,1354.9713309651027,1634.9430277925126,0.30002677751890466,0.27592709983903024,5.085658530930932,3.0148328150388037,0.2588532144865162,5.647567021741753,0.7401898723093951,0.7053542683797752,,0.40502562607790776,0.9880244981538555,0.999923500297276
8180,-0.7000000000000366,38.60000000000005,0.0,0.0,0.1779183028172767,1.0,0.1779183028172767,0.0,0.0,0.1779183028172767,0.0,0.0,1.7387758390062782,19.0,13.993605614256651,27.0,0.0,0.0,1.0,0.0,38.5,2315.8,2653.5,0.3075774154495385,0.27846838766064136,0.1779183028172767,0.1779183028172767,0.1779183028172767,1.692758717779252,0.7535056023980409,0.7356259290480831,,,0.619351333680562,0.9468383607083825
8185,-0.2000000000000384,38.60000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9157602825146163,27.0,,,,,,,,0.3088206934409411,0.2844066083153093,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
8190,16.199999999999903,38.60000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
8195,21.099999999999884,38.60000000000005,0.0,0.0,3.4380528855095918,7.0,0.9246386585164976,0.0,0.0,0.0,0.6641369099600998,0.2605017485563978,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.2817335681966298,6.328487438264588,1213.8936514213572,1315.7546748731775,0.3088206934409411,0.28653352525173,3.4380528855095926,3.4380528855095926,3.4380528855095926,0.0,0.7410251302968867,0.7416483204244784,,,,0.3578771084019963
8200,21.59999999999988,38.60000000000005,0.04247056116733816,0.2123528058366908,4.394993267340224,24.0,1.2325400840686491,0.08494112233467632,0.16988224466935264,0.12741168350201448,0.4850202092975863,0.9174021194404156,0.587437734108651,9.0,0.0,0.0,0.009663396183776323,0.04831698091888162,1.2855425897194706,1.5163896407177402,4.379107756113413,894.5448331695088,983.9535219312596,0.3084003464701209,0.2864787348668679,4.352522706172887,4.182640461503533,3.782561374540624,0.25482336700402897,0.7379214431755373,0.7401604246223923,0.9971009022112143,0.9769127529008921,0.9598503340848739,0.5128440498019118
8205,22.09999999999988,38.60000000000005,0.3180579288265069,1.5902896441325345,7.520972534211188,24.0,1.9414423838644488,0.6361158576530138,1.2722317153060276,0.9541737864795208,0.10635573848530584,3.1073183606851704,2.872730824691274,9.0,0.0,0.0,0.04228946820105167,0.21144734100525828,1.8261695635180588,1.5166082432180357,11.834273071776526,671.6726500923662,819.2125783747911,0.3067681035632435,0.2862997981358645,7.20291460538468,5.930682890078652,6.460443009246362,1.9083475729590411,0.7283002356091394,0.734112011219327,0.991908340404194,0.7978158562783007,0.822821119359802,0.3054826332179925
8210,22.59999999999988,38.60000000000005,0.3757071827315397,1.8785359136576985,7.092512723641069,20.0,1.7379922699944568,0.7514143654630794,1.5028287309261588,1.127121548194619,0.0,3.240821000920615,10.100134185146617,30.0,3.7474039415312257,19.0,0.05297236640538075,0.2648618320269038,1.9410947708523216,1.4839119171002249,14.240918718546395,652.4439887548654,818.3659933521338,0.3016379162255256,0.2841020759907302,6.716805540909529,5.213976809983369,5.58968399271491,4.5560461406504205,0.7313404492043208,0.7257445383208795,0.9865142788108753,0.6822485052229889,0.5352230472741034,0.4545279455125526
8215,23.09999999999988,38.60000000000005,0.16876327977434472,0.8438163988717235,2.86897575616386,17.0,0.6750531190973789,0.33752655954868943,0.6750531190973789,0.5062898393230342,0.0,1.350106238194758,18.981706743802775,40.0,8.258754880560746,19.0,0.05882352941176471,0.2941176470588235,2.0,1.4545454545454546,15.790909090909082,653.4272727272727,831.0909090909092,0.2954008724757033,0.28167994736816504,2.7002124763895154,2.0251593572921367,2.193922637066481,7.083088077299005,0.7472308645145622,0.7166040261406602,0.9661020799009621,0.6920385153952131,0.35741148125461114,0.6589582349501603
8220,26.69999999999987,38.60000000000005,0.2407910831956444,0.1798739982484412,0.4206650814440856,2.0,0.1798739982484412,0.0,0.2407910831956444,0.4206650814440856,0.0,0.0,0.0,0.0,0.0,0.0,0.5724056828511689,0.4275943171488311,2.1448113657023384,0.0,54.298396846692285,1844.2521984672067,2305.133901416779,0.3088206934409411,0.2867063292478874,0.1798739982484412,0.2407910831956444,0.1798739982484412,0.0,0.7527790544458193,0.7407087800906379,0.7867142923017777,0.8342282358532936,,0.9474427423342844
8225,27.19999999999986,38.60000000000005,0.6738794744934709,0.0,0.6738794744934709,1.0,0.0,0.0,0.6738794744934709,0.6738794744934709,0.0,0.0,0.7980839302616075,5.0,0.3396956568970521,6.0,1.0,0.0,3.0000000000000004,0.0,66.10000000000001,1491.9999999999998,2044.9,0.3082496937115629,0.2864897992116769,0.0,0.6738794744934709,0.0,0.7506543459229909,0.7537361393967611,0.7384106742108887,0.4524618729112323,,0.808787002083411,
8230,27.69999999999986,38.60000000000005,0.8735478410655381,0.0,0.8735478410655381,1.0,0.0,0.0,0.8735478410655381,0.8735478410655381,0.0,0.0,2.4641363927156226,5.0,0.7206654707762151,6.0,1.0,0.0,3.0,0.0,66.10000000000001,1492.0,2044.9,0.30705958356341984,0.2862519013055087,0.0,0.8735478410655381,0.0,1.9987823567624488,0.7542654884208052,0.7346482192854908,0.3565040424296981,,0.5691118199978094,
8235,28.19999999999986,38.60000000000005,0.4474536136468238,0.0,0.4474536136468238,1.0,0.0,0.0,0.4474536136468238,0.4474536136468238,0.0,0.0,3.172162587212386,4.0,0.8390036315329046,1.0,1.0,0.0,3.0,0.0,66.1,1492.0,2044.9000000000005,0.30655459517316136,0.28620595783878594,0.0,0.4474536136468238,0.0,2.3835424953273425,0.7544285159437607,0.7334814220199358,0.589163825148007,,0.5108548607806267,
8240,28.69999999999986,38.60000000000005,0.012934595839701472,0.0,0.012934595839701472,1.0,0.0,0.0,0.012934595839701472,0.012934595839701472,0.0,0.0,1.9431827619246047,4.0,0.6328240309757295,7.0,1.0,0.0,3.0,0.0,66.10000000000001,1492.0,2044.9,0.30743144107993137,0.28635336568234515,0.0,0.012934595839701472,0.0,1.3720218842897771,0.7539997662264459,0.7365418888888906,0.9848593924049953,,0.6788137302711372,
8245,29.19999999999986,38.60000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3187379444501108,17.0,1.134252488826662,7.0,,,,,,,,0.3078775005562108,0.2860561332860843,0.0,0.0,0.0,0.8233202122754597,0.7537669790723418,0.7381925715563606,,,0.7923678204540574,
8250,29.699999999999854,38.60000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.660559174270092,15.0,0.6447916812091704,6.0,,,,,,,,0.30407333714477763,0.28634699211321746,0.0,0.0,0.0,4.453527263194144,0.7553043409196434,0.7271483470208587,,,0.28655825130388046,
8255,30.199999999999854,38.60000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.67566752044885,15.0,0.0,0.0,,,,,,,,0.3019378638223325,0.2867304254353899,0.0,0.0,0.0,6.508748412451979,0.7561718277766935,0.7207682438905866,,,0.16217030260333878,
8260,30.699999999999854,38.60000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.4320573216907135,15.0,0.3855339522170485,11.0,,,,,,,,0.30423552165342754,0.28650112601035543,0.0,0.0,0.0,4.338711213107393,0.7552558168086175,0.7275020769804087,,,0.2958594276280939,
8265,31.199999999999854,38.60000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7085571537477728,15.0,4.898005206944668,11.0,,,,,,,,0.30831371768161603,0.28382547626801896,0.0,0.0,0.0,0.5112516957927606,0.7536345175872731,0.7391283977760866,,,0.8653628385563243,
8270,31.699999999999854,38.60000000000005,0.0,0.15862175175963386,0.3172435035192677,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.197665276780091,11.0,0.0,0.5,,,,,,0.3088206934409411,0.2818605494343187,0.3172435035192677,0.15862175175963386,0.3172435035192677,0.0,0.7522907989877001,0.7407484372693602,,0.8405000171212837,,0.9091884086057697
8275,32.199999999999854,38.60000000000005,0.0,0.1457767191682221,0.2915534383364442,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.047831333981737,11.0,0.0,0.5,,,,,,0.3088206934409411,0.2831295338399113,0.2915534383364442,0.1457767191682221,0.2915534383364442,0.0,0.7523821589001481,0.7407410211086067,,0.8515369516955712,,0.9162221559005879
8280,32.699999999999854,38.60000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7087432589546665,12.0,,,,,,,,0.3088206934409411,0.2857149719508953,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
8285,33.199999999999854,38.60000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0412881117083856,1.0,,,,,,,,0.3088206934409411,0.28670586375160195,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
8290,33.69999999999984,38.60000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
8295,34.19999999999984,38.60000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
8300,34.69999999999984,38.60000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
8305,35.199999999999825,38.60000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
8310,35.699999999999825,38.60000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
8315,36.199999999999825,38.60000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
8320,36.699999999999825,38.60000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
8325,37.199999999999825,38.60000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
8330,37.699999999999825,38.60000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
8335,38.199999999999825,38.60000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
8340,38.699999999999825,38.60000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
8345,39.19999999999982,38.60000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
8350,39.69999999999982,38.60000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
8355,-9.400000000000006,38.700000000000045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0659855702244208,2.0,,,,,,,,0.3088206934409411,0.2860966898209272,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
8360,-8.900000000000007,38.700000000000045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7397196376786885,2.0,,,,,,,,0.3088206934409411,0.28629056796712066,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
8365,-8.40000000000001,38.700000000000045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15824958443313378,2.0,,,,,,,,0.3088206934409411,0.28663629194201123,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
8370,-7.900000000000013,38.700000000000045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
8375,-7.400000000000013,38.700000000000045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
8380,-6.900000000000015,38.700000000000045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
8385,-6.400000000000016,38.700000000000045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
8390,-5.900000000000018,38.700000000000045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
8395,-5.400000000000019,38.700000000000045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
8400,-4.900000000000022,38.700000000000045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1001737210006703,5.0,0.0,0.0,,,,,,,,0.3080337123343745,0.2867304254353899,0.0,0.0,0.0,1.1001737210006703,0.7538844529462337,0.7373605361959368,,,0.732848074480081,
8405,-4.4000000000000234,38.700000000000045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7977350791988465,5.0,0.0,0.0,,,,,,,,0.3068215919018717,0.2867304254353899,0.0,0.0,0.0,2.7977350791988465,0.7546039327961733,0.7322217252728651,,,0.4548731860080225,
8410,-3.9000000000000252,38.700000000000045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.023066142160713,5.0,0.0,0.0,,,,,,,,0.3066608973193724,0.2867304254353899,0.0,0.0,0.0,3.023066142160713,0.7546993284051203,0.7315348349452323,,,0.427073483505814,
8415,-3.400000000000027,38.700000000000045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.48097125209216,5.0,0.0,0.0,,,,,,,,0.30776157793907555,0.2867304254353899,0.0,0.0,0.0,1.48097125209216,0.7540459704415119,0.7362133375824654,,,0.6583088613832632,
8420,-2.9000000000000288,38.700000000000045,0.0,1.636738486731622,3.6826615951461497,18.0,0.0,0.0,0.20459231084145274,0.0,0.0,0.20459231084145274,0.0,0.0,0.0,0.0,0.0,0.4444444444444444,3.0000000000000004,2.0,15.900000000000004,-227.40000000000032,-42.5,0.3088206934409411,0.28651951938839504,3.6826615951461497,2.0459231084145277,3.6826615951461497,0.0,0.7401281829234775,0.7417187670826749,,0.42832753618241526,,0.3327630794899435
8425,-2.4000000000000306,38.700000000000045,0.0,4.988703705057056,11.262769623394565,19.0,0.038186287016186926,0.0,0.623587963132132,0.038186287016186926,0.0,0.623587963132132,8.122959740789305,35.0,0.0,0.0,0.0,0.4429375608193854,2.8845942192292053,1.884594219229205,17.20408532270997,-80.65000917185762,113.06699247903136,0.30303651843727786,0.2860856989064689,11.262769623394568,6.274065918337508,0.623587963132132,3.4924460333741845,0.7149714531571096,0.7203327653700416,,0.19781866059262646,0.97315454563376,0.9999998890986852
8430,-1.9000000000000323,38.700000000000045,0.0,6.652282721390869,15.360880768177426,19.0,0.3932446450479681,0.0,0.8315353401738587,0.3932446450479681,0.0,0.8315353401738587,19.010899032765213,35.0,4.845531003907766,27.0,0.0,0.43306649024788746,2.3578525942735005,1.3578525942735007,23.15626568470944,589.1546411218164,823.1147029193213,0.29538049614577744,0.2829827159959213,15.360880768177426,8.708598046786555,0.8315353401738587,8.04046665608929,0.703725460435771,0.6881519877067419,,0.15303664015840082,0.9946005163538538,0.9999999918578969
8435,-1.4000000000000343,38.700000000000045,0.0,3.671417893959197,8.82765078362079,19.0,0.5669605222125977,0.0,0.4589272367448997,0.5669605222125977,0.0,0.4589272367448997,19.022535288771373,35.0,13.273879222537731,27.0,0.0,0.4158997658551816,1.8946928798746159,0.8946928798746162,28.38997045741684,1178.108533951438,1447.4539979290175,0.29537237422190143,0.27840226111520466,8.827650783620793,5.1562328896615925,0.4589272367448997,8.200814868964715,0.729064300306371,0.6859161852826714,,0.283142353653025,0.9969443300020058,0.9999964547981068
8440,-0.9000000000000359,38.700000000000045,0.0,0.26512807087343504,0.9775030816644581,19.0,0.38096492219922906,0.0,0.03314100885917938,0.38096492219922906,0.0,0.03314100885917938,8.418571619965709,40.0,14.218612938664922,27.0,0.0,0.27122990796303603,1.1600605370441068,0.1600605370441069,36.691315931401604,2112.267021094713,2437.738396064544,0.302827177249796,0.2782919185030092,0.977503081664458,0.7123750107910228,0.03314100885917938,3.9567352896190857,0.7533114318224452,0.7166649433396487,,0.8210092619064308,0.9737331512690734,0.998137725820294
8445,-0.4000000000000377,38.700000000000045,0.0,0.0,0.022661829201222474,1.0,0.022661829201222474,0.0,0.0,0.022661829201222474,0.0,0.0,0.6890014576346317,5.0,6.612495430192928,27.0,0.0,0.0,1.0,0.0,38.5,2315.8,2653.5,0.30832770367728224,0.2828115533174568,0.022661829201222474,0.022661829201222474,0.022661829201222474,0.4134008745807791,0.7535126490269591,0.7394279487243832,,,0.8895884276323103,0.9931822296629779
8450,15.899999999999904,38.700000000000045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
8455,16.399999999999906,38.700000000000045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
8460,21.099999999999884,38.700000000000045,0.0,0.0,2.8139422002327104,7.0,0.7533676958034354,0.0,0.0,0.0,0.5538391128224035,0.199528582981032,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.2648488700703353,6.752293361234582,1228.4094264005325,1333.377234307591,0.3088206934409411,0.2865692625850246,2.813942200232709,2.813942200232709,2.813942200232709,0.0,0.7433045183787841,0.7414685214849919,,,,0.4309713669918098
8465,21.59999999999988,38.700000000000045,0.1095679049011693,0.5478395245058465,4.92510559384167,24.0,1.3233094409012365,0.2191358098023386,0.4382716196046772,0.3287037147035079,0.4073377466321161,1.3542433138737977,1.0244775907405046,9.0,0.0,0.0,0.022246813355265408,0.11123406677632708,1.5531729776407552,1.4906219532061329,8.719176065968476,806.4603573384597,929.4073303426767,0.30808782397049617,0.2864483855618541,4.815537688940502,4.377266069335826,4.189064132506047,0.6574074294070158,0.7364028353894378,0.7389868553998943,0.9935768096719435,0.9293170858144102,0.8961877286227155,0.48348295660196194
8470,22.09999999999988,38.700000000000045,0.4154646416963662,2.077323208481831,8.699324095834696,24.0,2.187387766837167,0.8309292833927324,1.6618585667854648,1.2463939250890983,0.05983758684136546,3.7894087467812665,3.5417940611666032,9.0,0.0,0.0,0.047758266862973166,0.2387913343148659,1.8877116495071096,1.4990569766663802,13.12409064887197,661.4122887279343,818.8035785082857,0.3062911455973601,0.2862323645250707,8.28385945413833,6.622000887352866,7.393092583904233,2.492787850178197,0.7245040815225352,0.7323969360451725,0.9924231024147185,0.7411571014441929,0.76575077324464,0.27365822410600293
8475,22.59999999999988,38.700000000000045,0.48377998639153397,2.4188999319576703,8.752545885020153,20.0,2.111215317687494,0.9675599727830679,1.9351199455661359,1.4513399591746017,0.0,4.046335263253631,11.170168185290043,30.0,4.534570680769313,19.0,0.05527305914722664,0.2763652957361332,1.9648785297994071,1.4720168433181584,14.867700943946039,652.8736533750033,823.5434840108785,0.300882533052047,0.28354213982960275,8.268765898628619,6.333645953062482,6.817425939454018,5.135414252693208,0.7258320721079377,0.7238185375224916,0.9895507572375601,0.6438047255465795,0.5145644927868933,0.42213051191899204
8480,23.09999999999988,38.700000000000045,0.2468226445403454,1.2341132227017269,4.195984957185871,17.0,0.9872905781613815,0.4936452890806908,0.9872905781613815,0.7404679336210361,0.0,1.9745811563227635,19.399933146958407,40.0,8.888537871610135,19.0,0.05882352941176471,0.29411764705882354,2.0,1.4545454545454546,15.790909090909082,653.4272727272727,831.0909090909092,0.2951090267880465,0.28123429253935034,3.9491623126455266,2.9618717344841445,3.20869437902449,7.165452780555711,0.7427832902617254,0.7163984870959207,0.9714949145502321,0.6546390670812365,0.36546893754222026,0.5859738329683926
8485,26.89999999999986,38.700000000000045,0.3944032482146472,0.17640211072279982,0.5708053589374471,2.0,0.17640211072279982,0.0,0.3944032482146472,0.5708053589374471,0.0,0.0,0.0,0.0,0.0,0.0,0.6909592596482065,0.3090407403517934,2.381918519296413,0.0,57.570475566290504,1746.5877619018077,2232.9821945781014,0.3088206934409411,0.286697729330582,0.17640211072279982,0.3944032482146472,0.17640211072279982,0.0,0.7527913862741877,0.7407077777409465,0.6711597379614873,0.8548350988159557,,0.9484303409087431
