,LONG,LAT,FIRST OCCURRENCES IN FOCAL AREA (t),LAST OCCURRENCES IN FOCAL AREA (t),OCCURRENCES IN FOCAL AREA (t),UNWEIGHTED OCCURRENCES IN FOCAL AREA (t),HYP1,HYP2,HYP3,LOP0,LOP1,LOP2,OCCURRENCES IN FOCAL AREA (t-1),UNWEIGHTED OCCURRENCES IN FOCAL AREA (t-1),OCCURRENCES IN FOCAL AREA (t+1),UNWEIGHTED OCCURRENCES IN FOCAL AREA (t+1),PROPORTION OF FIRST OCCURRENCES IN FOCAL AREA (t),PROPORTION OF LAST OCCURRENCES IN FOCAL AREA (t),MEAN HYP,MEAN LOP,MAT,MAP,NPP,EXPECTED PROPORTION OF FIRST OCCURRENCES,EXPECTED PROPORTION OF LAST OCCURRENCES,OCCURRENCES WITHOUT SPECIATION,OCCURRENCES WITHOUT EXTINCTION,IMMIGRATION,EMIGRATION,EXPECTED PROPORTION OF EMIGRATION,EXPECTED PROPORTION OF IMMIGRATION,SIGNIFICANCE FIRST,SIGNIFICANCE LAST,SIGNIFICANCE EMIGRATION,SIGNIFICANCE IMMIGRATION
24545,19.09999999999989,44.400000000000134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
24550,19.59999999999989,44.400000000000134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
24555,20.099999999999884,44.400000000000134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
24560,20.599999999999884,44.400000000000134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
24565,21.099999999999884,44.400000000000134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
24570,21.59999999999988,44.400000000000134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
24575,22.09999999999988,44.400000000000134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
24580,22.59999999999988,44.400000000000134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
24585,23.09999999999988,44.400000000000134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
24590,23.59999999999988,44.400000000000134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
24595,24.09999999999988,44.400000000000134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
24600,24.59999999999988,44.400000000000134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
24605,25.09999999999988,44.400000000000134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
24610,25.599999999999863,44.400000000000134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
24615,26.099999999999863,44.400000000000134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
24620,26.599999999999863,44.400000000000134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
24625,27.099999999999863,44.400000000000134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
24630,27.599999999999863,44.400000000000134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
24635,28.099999999999863,44.400000000000134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
24640,28.599999999999863,44.400000000000134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
24645,38.499999999999815,44.400000000000134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
24650,38.999999999999815,44.400000000000134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
24655,39.499999999999815,44.400000000000134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
24660,39.999999999999815,44.400000000000134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
24665,-0.9000000000000359,44.500000000000135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
24670,-0.4000000000000377,44.500000000000135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
24675,0.09999999999996056,44.500000000000135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
24680,0.5999999999999588,44.500000000000135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
24685,1.099999999999957,44.500000000000135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
24690,1.5999999999999552,44.500000000000135,0.0,0.2689220011401055,1.075688004560422,4.0,1.075688004560422,0.0,0.0,0.537844002280211,0.2689220011401055,0.2689220011401055,0.0,0.0,0.0,0.0,0.0,0.25,1.0,0.75,19.675,1671.0249999999994,1870.725,0.3088206934409411,0.28666881118045473,1.075688004560422,0.8067660034203166,1.075688004560422,0.0,0.7495834179719677,0.7409673214947619,,0.8337637104752713,,0.7243432297045089
24695,2.099999999999953,44.500000000000135,0.0,0.438751047050265,1.75500418820106,4.0,1.75500418820106,0.0,0.0,0.87750209410053,0.438751047050265,0.438751047050265,0.0,0.0,0.0,0.0,0.0,0.25,1.0,0.7500000000000001,19.675,1671.0249999999994,1870.725,0.3088206934409411,0.28662990475818745,1.75500418820106,1.3162531411507952,1.75500418820106,0.0,0.7471418272726359,0.7411632675153611,,0.7943035372891953,,0.5911508622347111
24700,2.5999999999999517,44.500000000000135,0.0,0.3604210841879037,1.4416843367516146,4.0,1.4416843367516146,0.0,0.0,0.7208421683758073,0.3604210841879037,0.3604210841879037,0.0,0.0,0.0,0.0,0.0,0.25,1.0,0.75,19.675,1671.0249999999994,1870.725,0.3088206934409411,0.2866478491088877,1.4416843367516146,1.081263252563711,1.4416843367516146,0.0,0.7482699116795477,0.7410729036508018,,0.8098159970546673,,0.6492030435230877
24705,3.09999999999995,44.500000000000135,0.0,0.0963109511144475,0.3852438044577899,4.0,0.3852438044577899,0.0,0.0,0.19262190222889491,0.0963109511144475,0.0963109511144475,0.0,0.0,0.0,0.0,0.0,0.25,1.0,0.75,19.675,1671.0249999999994,1870.725,0.3088206934409411,0.2867083581733362,0.38524380445778994,0.2889328533433425,0.38524380445778994,0.0,0.7520488648243485,0.7407680668055516,,0.9119873921356986,,0.8908321763859148
24710,3.599999999999948,44.500000000000135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18674168622175047,1.0,0.2332693525623072,17.0,,,,,,,,0.308687034188424,0.2865916734955867,0.0,0.0,0.0,0.18674168622175047,0.7534967242900377,0.7400992347844826,,,0.948518853113961,
24715,4.099999999999946,44.500000000000135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3475290466688898,4.0,3.446369540454685,31.0,,,,,,,,0.30785692631658523,0.2846845700911486,0.0,0.0,0.0,1.3475290466688905,0.7539893782813688,0.7366157141005606,,,0.683511903657686,
24720,4.5999999999999455,44.500000000000135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8256990062501828,4.0,7.065005791672323,16.0,,,,,,,,0.306801646909393,0.28254593819338825,0.0,0.0,0.0,2.8256990062501828,0.7546157728965894,0.7321365417535549,,,0.4513257749054094,
24725,5.0999999999999455,44.500000000000135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8115781943732046,25.0,8.947803949475752,16.0,,,,,,,,0.3053870893217536,0.2814370552593158,0.0,0.0,0.0,4.57396814985334,0.7553552352361199,0.7267769796864206,,,0.27711987153926976,
24730,5.599999999999942,44.500000000000135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7958539495738304,25.0,5.528593729482452,14.0,,,,,,,,0.3061101413673245,0.2834527750852489,0.0,0.0,0.0,3.5055223149390757,0.7549034956880835,0.730060389445646,,,0.3732034979113294,
24735,6.0999999999999375,44.500000000000135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3835262085797919,3.0,1.6936553691429612,11.0,,,,,,,,0.30854622148952005,0.2857239287718891,0.0,0.0,0.0,0.3835262085797919,0.7535802890350282,0.7395107941570147,,,0.8971725029788026,
24740,6.5999999999999375,44.500000000000135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4418433501665121,1.0,,,,,,,,0.3088206934409411,0.2864676447280925,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
24745,7.0999999999999375,44.500000000000135,0.5682137533742027,0.5682137533742027,1.0716089066606178,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3455755082387273,1.0,0.530243589655193,0.530243589655193,,,,,,0.3088206934409411,0.2864635322239665,0.5033951532864152,0.5033951532864152,0.5033951532864152,0.0,0.7516281247446136,0.7408021710652987,0.6312377036743883,0.6077566022752151,,0.8598223747829719
24750,7.599999999999932,44.500000000000135,1.29237445192288,1.29237445192288,2.517140842716597,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1952823700084987,1.0,0.07051585883083789,1.0,0.5134295348082705,0.5134295348082705,,,,,,0.30868092201043584,0.28654432326857343,1.2247663907937023,1.2247663907937023,1.2247663907937023,0.1952823700084916,0.7491328743207628,0.7404277144091326,0.4528684428352002,0.41887098577929827,0.9451561314395229,0.6920647928085583
24755,8.09999999999993,44.500000000000135,1.5337758548740654,1.5337758548740654,3.0617697472104983,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5728087037153609,1.0,0.0,0.0,0.50094421903262,0.50094421903262,,,,,,0.3084108105702801,0.2865550713604653,1.5279938923364331,1.5279938923364331,1.5279938923364331,0.5728087037153609,0.7482063222984542,0.7393868123347009,0.4233945989297668,0.38745015456766035,0.8469121167261813,0.6304298364251856
24760,8.59999999999993,44.500000000000135,0.9095979590167008,0.9095979590167008,1.8582901460762944,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8189609471943531,1.0,0.0,0.0,0.4894811291645069,0.4894811291645069,,,,,,0.3082347648302313,0.28662398954630897,0.9486921870595932,0.9486921870595932,0.9486921870595932,0.8189609471943531,0.7503890279961053,0.7384811662775388,0.5495666045093834,0.5203134981324556,0.7904319629862806,0.7500576416633076
24765,9.09999999999993,44.500000000000135,0.15004904387158066,0.15004904387158066,0.3477368979591509,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.554551589205799,1.0,0.0,0.0,0.43150164607842995,0.43150164607842995,,,,,,0.3084238701037197,0.2867105065726916,0.19768785408757025,0.19768785408757025,0.19768785408757025,0.554551589205799,0.7529517181438162,0.7390559931563303,0.8641122639698576,0.8552573826105517,0.8543995586464209,0.9419744121898098
24770,9.599999999999927,44.500000000000135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17572235724731214,1.0,0.0,0.0,,,,,,,,0.3086949203187295,0.2867304254353899,0.0,0.0,0.0,0.17572235724731214,0.7534920443572172,0.7401321601401138,,,0.9514806801639594,
24775,10.099999999999923,44.500000000000135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
24780,10.599999999999923,44.500000000000135,3.070640106366361,2.047093404244241,4.913024170186177,24.0,0.4094186808488482,0.2047093404244241,0.0,0.2047093404244241,0.2047093404244241,0.2047093404244241,0.0,0.0,0.0,0.0,0.625,0.4166666666666667,1.3333333333333337,1.0,18.0,1318.8,1508.3666666666666,0.3088206934409411,0.28644907721045904,1.8423840638198168,2.865930765941937,1.8423840638198168,0.0,0.7468266269052098,0.7411884648860492,0.15165474076707786,0.416193363301827,,0.57591530602712
24785,11.099999999999923,44.500000000000135,9.035292158229543,6.023528105486362,14.456467453167267,24.0,1.2047056210972726,0.6023528105486363,0.0,0.6023528105486363,0.6023528105486363,0.6023528105486363,0.0,0.0,0.0,0.0,0.6250000000000001,0.4166666666666667,1.3333333333333337,1.0,18.0,1318.8,1508.3666666666666,0.3088206934409411,0.2859030368950179,5.421175294937727,8.432939347680907,5.421175294937727,0.0,0.7336954634677105,0.7422190935745145,0.01293603341458914,0.20511203752410292,,0.1986698392289084
24790,11.59999999999992,44.500000000000135,14.999999999997625,9.999999999998415,23.9999999999962,24.0,1.999999999999684,0.9999999999998416,0.0,0.9999999999998416,0.9999999999998416,0.9999999999998416,0.0,0.0,0.0,0.0,0.625,0.4166666666666667,1.3333333333333337,1.0,18.0,1318.8,1508.3666666666666,0.3088206934409411,0.28535761610243776,8.999999999998574,13.999999999997785,8.999999999998574,0.0,0.7201383248527187,0.7432470494368295,0.0013715670652704153,0.11727980824181956,,0.06921476429036014
24795,12.099999999999914,44.500000000000135,9.03529215823147,6.023528105487647,14.5424692935748,25.0,1.2047056210975295,0.6023528105487648,0.0,0.6023528105487648,0.6023528105487648,0.6023528105487648,0.0,0.0,0.0,0.0,0.6213038498367999,0.4142025665578666,1.3333333333333333,1.0,17.999999999999993,1318.8,1508.3666666666666,0.3088206934409411,0.2858981190281743,5.507177135343329,8.518941188087153,5.507177135343329,0.0,0.733374626073155,0.7422438275985513,0.013625351808613578,0.20960542728115678,,0.19367660626896735
24800,15.399999999999904,44.500000000000135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
24805,15.899999999999904,44.500000000000135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
24810,16.399999999999906,44.500000000000135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
24815,16.8999999999999,44.500000000000135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
24820,17.3999999999999,44.500000000000135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
24825,17.8999999999999,44.500000000000135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
24830,18.399999999999896,44.500000000000135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
24835,18.899999999999885,44.500000000000135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
24840,19.399999999999885,44.500000000000135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
24845,19.899999999999885,44.500000000000135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
24850,20.399999999999885,44.500000000000135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
24855,20.899999999999885,44.500000000000135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
24860,21.399999999999885,44.500000000000135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
24865,21.899999999999885,44.500000000000135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
24870,22.39999999999988,44.500000000000135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
24875,22.89999999999988,44.500000000000135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
24880,23.39999999999988,44.500000000000135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
24885,23.89999999999988,44.500000000000135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
24890,24.39999999999988,44.500000000000135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
24895,24.89999999999987,44.500000000000135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
24900,25.39999999999987,44.500000000000135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
24905,25.89999999999987,44.500000000000135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
24910,26.39999999999986,44.500000000000135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
24915,26.89999999999986,44.500000000000135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
24920,27.39999999999986,44.500000000000135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
24925,27.89999999999986,44.500000000000135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
24930,28.39999999999986,44.500000000000135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
24935,33.69999999999984,44.500000000000135,0.18675222702255467,0.18675222702255467,0.18675222702255467,1.0,0.0,0.0,0.18675222702255467,0.0,0.0,0.18675222702255467,0.0,0.0,0.0,0.0,1.0,1.0,3.0,2.0,15.900000000000004,-227.40000000000006,-42.5,0.3088206934409411,0.2867197279000871,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,0.8029740913334957,0.7919157746608322,,
24940,34.19999999999984,44.500000000000135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
24945,38.499999999999815,44.500000000000135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
24950,38.999999999999815,44.500000000000135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
24955,39.499999999999815,44.500000000000135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
24960,39.999999999999815,44.500000000000135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
24965,-0.9000000000000359,44.600000000000136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
24970,-0.4000000000000377,44.600000000000136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
